intensivelisabeth_0030.jpg	0.7024,0.2461,0.7847,0.3923,0.87;0.2135,0.2291,0.3039,0.3897,0.85
intensivelisabeth_0031.jpg	0.7032,0.2467,0.7850,0.3921,0.87;0.2132,0.2283,0.3021,0.3864,0.85
intensivelisabeth_0032.jpg	0.7034,0.2457,0.7849,0.3906,0.87;0.2158,0.2273,0.3043,0.3846,0.83
intensivelisabeth_0033.jpg	0.7038,0.2467,0.7855,0.3919,0.87;0.2160,0.2250,0.3016,0.3772,0.85
intensivelisabeth_0034.jpg	0.7010,0.2471,0.7841,0.3948,0.87;0.2173,0.2223,0.3039,0.3763,0.83
intensivelisabeth_0035.jpg	0.7014,0.2478,0.7813,0.3899,0.86;0.2219,0.2277,0.3105,0.3852,0.83
intensivelisabeth_0036.jpg	0.7005,0.2492,0.7774,0.3861,0.83;0.2208,0.2264,0.3076,0.3807,0.82
intensivelisabeth_0037.jpg	0.2219,0.2270,0.3094,0.3825,0.80;0.6912,0.2514,0.7690,0.3897,0.80
intensivelisabeth_0038.jpg	0.2231,0.2266,0.3120,0.3847,0.82;0.6885,0.2542,0.7659,0.3919,0.80
intensivelisabeth_0039.jpg	0.3038,0.2347,0.4843,0.5557,0.86
intensivelisabeth_0040.jpg	0.3049,0.2306,0.4830,0.5474,0.86
intensivelisabeth_0041.jpg	0.3037,0.2320,0.4832,0.5511,0.86
intensivelisabeth_0042.jpg	0.3068,0.2326,0.4794,0.5394,0.86
intensivelisabeth_0043.jpg	0.3058,0.2257,0.4770,0.5301,0.86
intensivelisabeth_0044.jpg	0.3061,0.2328,0.4848,0.5504,0.86
intensivelisabeth_0045.jpg	0.3042,0.2316,0.4766,0.5381,0.84
intensivelisabeth_0046.jpg	0.2980,0.2240,0.4722,0.5337,0.82
intensivelisabeth_0047.jpg	0.2936,0.2249,0.4618,0.5240,0.84
intensivelisabeth_0048.jpg	0.2920,0.2252,0.4603,0.5243,0.84
intensivelisabeth_0049.jpg	0.2925,0.2271,0.4649,0.5335,0.84
intensivmarien_0000.jpg	
intensivmarien_0001.jpg	
intensivmarien_0002.jpg	
intensivmarien_0003.jpg	
intensivmarien_0004.jpg	
intensivmarien_0005.jpg	
intensivmarien_0006.jpg	
intensivmarien_0007.jpg	0.5528,-0.0522,0.7481,0.2950,0.59
intensivmarien_0008.jpg	0.5898,0.0298,0.7784,0.3651,0.62
intensivmarien_0009.jpg	0.5561,0.1090,0.7360,0.4288,0.63
intensivmarien_0010.jpg	0.5487,0.1315,0.7556,0.4992,0.68
intensivmarien_0011.jpg	0.5378,0.1620,0.7446,0.5296,0.69
intensivmarien_0012.jpg	0.5367,0.1993,0.7390,0.5590,0.67
intensivmarien_0013.jpg	0.5193,0.2496,0.7145,0.5967,0.67
intensivmarien_0014.jpg	0.5138,0.2863,0.7081,0.6317,0.69
intensivmarien_0015.jpg	0.5187,0.3164,0.7103,0.6569,0.67
intensivmarien_0016.jpg	0.4985,0.3374,0.7118,0.7167,0.69
intensivmarien_0017.jpg	0.4818,0.3439,0.7023,0.7358,0.69
intensivmarien_0018.jpg	0.4847,0.3676,0.6894,0.7315,0.71
intensivmarien_0019.jpg	0.4721,0.3644,0.6681,0.7129,0.66
intensivmarien_0020.jpg	0.4401,0.3235,0.6573,0.7096,0.69
intensivmarien_0021.jpg	
intensivmarien_0022.jpg	
intensivmarien_0023.jpg	
intensivmarien_0024.jpg	
intensivmarien_0025.jpg	
intensivmarien_0026.jpg	
intensivmarien_0027.jpg	
intensivmarien_0028.jpg	
intensivmarien_0029.jpg	
intensivmarien_0030.jpg	
intensivmarien_0031.jpg	
intensivmarien_0032.jpg	
intensivmarien_0033.jpg	
intensivmarien_0034.jpg	
intensivmarien_0035.jpg	
intensivmarien_0036.jpg	
intensivmarien_0037.jpg	
lehrkrankenhaus_0000.jpg	
lehrkrankenhaus_0001.jpg	
lehrkrankenhaus_0002.jpg	
lehrkrankenhaus_0003.jpg	
lehrkrankenhaus_0004.jpg	
lehrkrankenhaus_0005.jpg	
lehrkrankenhaus_0006.jpg	
lehrkrankenhaus_0007.jpg	
lehrkrankenhaus_0008.jpg	
lehrkrankenhaus_0009.jpg	
lehrkrankenhaus_0010.jpg	
lehrkrankenhaus_0011.jpg	
lehrkrankenhaus_0012.jpg	
lehrkrankenhaus_0013.jpg	
lehrkrankenhaus_0014.jpg	
lehrkrankenhaus_0015.jpg	
lehrkrankenhaus_0016.jpg	0.7375,0.2848,0.9070,0.5860,0.70
lehrkrankenhaus_0017.jpg	0.7538,0.2880,0.9114,0.5683,0.61
lehrkrankenhaus_0018.jpg	0.7753,0.2703,0.9450,0.5719,0.64
lehrkrankenhaus_0019.jpg	0.7986,0.2180,0.9991,0.5744,0.67
lehrkrankenhaus_0020.jpg	0.8041,0.2054,1.0005,0.5545,0.67
lehrkrankenhaus_0021.jpg	0.8155,0.2082,1.0002,0.5366,0.66
lehrkrankenhaus_0022.jpg	0.8270,0.2012,0.9995,0.5079,0.68
lehrkrankenhaus_0023.jpg	0.8349,0.1745,1.0027,0.4729,0.68
lehrkrankenhaus_0024.jpg	0.8484,0.1671,1.0022,0.4404,0.73
lehrkrankenhaus_0025.jpg	0.8578,0.1511,1.0109,0.4233,0.69
lehrkrankenhaus_0026.jpg	0.8617,0.1410,1.0130,0.4098,0.70
lehrkrankenhaus_0027.jpg	0.8699,0.1358,1.0129,0.3900,0.68
lehrkrankenhaus_0028.jpg	0.8871,0.1293,1.0205,0.3664,0.62
lehrkrankenhaus_0029.jpg	
lehrkrankenhaus_0030.jpg	
lehrkrankenhaus_0031.jpg	
lehrkrankenhaus_0032.jpg	
lehrkrankenhaus_0033.jpg	
lehrkrankenhaus_0034.jpg	
lehrkrankenhaus_0035.jpg	
lehrkrankenhaus_0036.jpg	
lehrkrankenhaus_0037.jpg	
lehrkrankenhaus_0038.jpg	
lehrkrankenhaus_0039.jpg	
lehrkrankenhaus_0040.jpg	
lehrkrankenhaus_0041.jpg	
lehrkrankenhaus_0042.jpg	
lehrkrankenhaus_0043.jpg	
lehrkrankenhaus_0044.jpg	
lehrkrankenhaus_0045.jpg	
notaufnahme_0000.jpg	
notaufnahme_0001.jpg	
notaufnahme_0002.jpg	
notaufnahme_0003.jpg	
notaufnahme_0004.jpg	
notaufnahme_0005.jpg	
notaufnahme_0006.jpg	
notaufnahme_0007.jpg	
notaufnahme_0008.jpg	
notaufnahme_0009.jpg	
notaufnahme_0010.jpg	
notaufnahme_0011.jpg	
notaufnahme_0012.jpg	
notaufnahme_0013.jpg	
notaufnahme_0014.jpg	
notaufnahme_0015.jpg	
notaufnahme_0016.jpg	
notaufnahme_0017.jpg	
notaufnahme_0018.jpg	
notaufnahme_0019.jpg	
notaufnahme_0020.jpg	
notaufnahme_0021.jpg	
notaufnahme_0022.jpg	
notaufnahme_0023.jpg	
notaufnahme_0024.jpg	
notaufnahme_0025.jpg	
notaufnahme_0026.jpg	
notaufnahme_0027.jpg	
notaufnahme_0028.jpg	
notaufnahme_0029.jpg	
notaufnahme_0030.jpg	
notaufnahme_0031.jpg	
notaufnahme_0032.jpg	
notaufnahme_0033.jpg	
notaufnahme_0034.jpg	
notaufnahme_0035.jpg	
notaufnahme_0036.jpg	
notaufnahme_0037.jpg	
notaufnahme_0038.jpg	
notaufnahme_0039.jpg	
notaufnahme_0040.jpg	
notaufnahme_0041.jpg	
notaufnahme_0042.jpg	
notaufnahme_0043.jpg	
notaufnahme_0044.jpg	
notaufnahme_0045.jpg	
notaufnahme_0046.jpg	
notaufnahme_0047.jpg	
notaufnahme_0048.jpg	
notaufnahme_0049.jpg	
ortsmarke_0000.jpg	
ortsmarke_0001.jpg	
ortsmarke_0002.jpg	
ortsmarke_0003.jpg	
ortsmarke_0004.jpg	
ortsmarke_0005.jpg	
ortsmarke_0006.jpg	
ortsmarke_0007.jpg	
ortsmarke_0008.jpg	
ortsmarke_0009.jpg	
ortsmarke_0010.jpg	
ortsmarke_0011.jpg	
ortsmarke_0012.jpg	
ortsmarke_0013.jpg	
ortsmarke_0014.jpg	
ortsmarke_0015.jpg	
ortsmarke_0016.jpg	
ortsmarke_0017.jpg	
ortsmarke_0018.jpg	
ortsmarke_0019.jpg	
ortsmarke_0020.jpg	
ortsmarke_0021.jpg	
ortsmarke_0022.jpg	
ortsmarke_0023.jpg	
ortsmarke_0024.jpg	
ortsmarke_0025.jpg	
ortsmarke_0026.jpg	
ortsmarke_0027.jpg	
ortsmarke_0028.jpg	
ortsmarke_0029.jpg	
ortsmarke_0030.jpg	
ortsmarke_0031.jpg	
ortsmarke_0032.jpg	
ortsmarke_0033.jpg	
ortsmarke_0034.jpg	
ortsmarke_0035.jpg	
ortsmarke_0036.jpg	
ortsmarke_0037.jpg	
ortsmarke_0038.jpg	
ortsmarke_0039.jpg	
ortsmarke_0040.jpg	
ortsmarke_0041.jpg	
ortsmarke_0042.jpg	
ortsmarke_0043.jpg	
ortsmarke_0044.jpg	
ortsmarke_0045.jpg	
ortsmarke_0046.jpg	
ortsmarke_0047.jpg	
ortsmarke_0048.jpg	
ortsmarke_0049.jpg	
ortsmarke_0050.jpg	
ortsmarke_0051.jpg	
ortsmarke_0052.jpg	
ortsmarke_0053.jpg	
ortsmarke_0054.jpg	
weaning_0000.jpg	
weaning_0001.jpg	0.7585,0.1595,0.8397,0.3040,0.79
weaning_0002.jpg	0.7393,0.1576,0.8322,0.3227,0.87
weaning_0003.jpg	0.7244,0.1689,0.8248,0.3473,0.82
weaning_0004.jpg	0.7165,0.1773,0.8199,0.3612,0.88
weaning_0005.jpg	0.7105,0.1798,0.8136,0.3630,0.87
weaning_0006.jpg	0.6964,0.1752,0.8003,0.3600,0.87
weaning_0007.jpg	0.6829,0.1688,0.7935,0.3654,0.87
weaning_0008.jpg	0.6703,0.1605,0.7783,0.3525,0.84
weaning_0009.jpg	0.6587,0.1520,0.7694,0.3489,0.88
weaning_0010.jpg	0.6425,0.1473,0.7520,0.3420,0.87
weaning_0011.jpg	0.6338,0.1347,0.7436,0.3299,0.88
weaning_0012.jpg	0.6270,0.1208,0.7425,0.3261,0.86
weaning_0013.jpg	0.6233,0.1147,0.7361,0.3151,0.85
weaning_0014.jpg	0.6214,0.1289,0.7349,0.3307,0.88
weaning_0015.jpg	0.6219,0.1420,0.7337,0.3410,0.87
weaning_0016.jpg	0.6241,0.1571,0.7351,0.3545,0.85
weaning_0017.jpg	0.6202,0.1880,0.7329,0.3883,0.87
weaning_0018.jpg	0.6440,0.0287,0.8074,0.3193,0.65
weaning_0019.jpg	0.6344,0.0307,0.8027,0.3300,0.64
weaning_0020.jpg	0.6327,0.0366,0.8148,0.3605,0.63
weaning_0021.jpg	0.6504,0.0715,0.8392,0.4071,0.60
weaning_0022.jpg	0.6822,0.0944,0.8613,0.4127,0.62
weaning_0023.jpg	0.7030,0.1062,0.8833,0.4269,0.63
weaning_0024.jpg	0.7034,0.1280,0.8638,0.4132,0.60
weaning_0025.jpg	0.7117,0.1305,0.8793,0.4285,0.60
weaning_0026.jpg	0.7261,0.1215,0.8897,0.4123,0.59
weaning_0027.jpg	
weaning_0028.jpg	0.7001,0.1529,0.8645,0.4453,0.62
weaning_0029.jpg	
weaning_0030.jpg	
weaning_0031.jpg	0.6877,0.1331,0.8229,0.3735,0.59
weaning_0032.jpg	0.6858,0.1300,0.8248,0.3770,0.62
weaning_0033.jpg	
weaning_0034.jpg	0.6983,0.1340,0.8351,0.3770,0.59
weaning_0035.jpg	
weaning_0036.jpg	
weaning_0037.jpg	
weaning_0038.jpg	
weaning_0039.jpg	
weaning_0040.jpg	
weaning_0041.jpg	
weaning_0042.jpg	
weaning_0043.jpg	
weaning_0044.jpg	
weaning_0045.jpg	
weaning_0046.jpg	
weaning_0047.jpg	
weaning_0048.jpg	
weaning_0049.jpg	
weaning_0050.jpg	
weaning_0051.jpg	
weaning_0052.jpg	
weaning_0053.jpg	
weaning_0054.jpg	
weaning_0055.jpg	
weaning_0056.jpg	
weaning_0057.jpg	
weiterbildung_0000.jpg	0.3126,0.2983,0.4725,0.5826,0.81
weiterbildung_0001.jpg	0.3112,0.2986,0.4742,0.5883,0.82
weiterbildung_0002.jpg	0.3110,0.2973,0.4788,0.5956,0.83
weiterbildung_0003.jpg	0.3164,0.3073,0.4750,0.5893,0.81
weiterbildung_0004.jpg	0.3181,0.3090,0.4753,0.5884,0.84
weiterbildung_0005.jpg	0.3171,0.3010,0.4757,0.5829,0.83
weiterbildung_0006.jpg	0.3174,0.3003,0.4732,0.5774,0.83
weiterbildung_0007.jpg	0.3145,0.3054,0.4754,0.5914,0.83
weiterbildung_0008.jpg	0.3139,0.3107,0.4774,0.6015,0.85
weiterbildung_0009.jpg	0.3147,0.3054,0.4756,0.5914,0.83
weiterbildung_0010.jpg	0.3137,0.2984,0.4773,0.5891,0.84
weiterbildung_0011.jpg	0.3117,0.2929,0.4798,0.5917,0.84
weiterbildung_0012.jpg	0.3161,0.2950,0.4765,0.5801,0.84
weiterbildung_0013.jpg	0.3152,0.2894,0.4736,0.5710,0.83
weiterbildung_0014.jpg	
weiterbildung_0015.jpg	
weiterbildung_0016.jpg	
weiterbildung_0017.jpg	
weiterbildung_0018.jpg	
weiterbildung_0019.jpg	
weiterbildung_0020.jpg	
weiterbildung_0021.jpg	
weiterbildung_0022.jpg	
weiterbildung_0023.jpg	
weiterbildung_0024.jpg	
weiterbildung_0025.jpg	
weiterbildung_0026.jpg	
weiterbildung_0027.jpg	
weiterbildung_0028.jpg	
weiterbildung_0029.jpg	
weiterbildung_0030.jpg	
weiterbildung_0031.jpg	
weiterbildung_0032.jpg	
weiterbildung_0033.jpg	
weiterbildung_0034.jpg	0.3184,0.2899,0.5493,0.7004,0.75
weiterbildung_0035.jpg	0.3044,0.2719,0.5314,0.6754,0.78
weiterbildung_0036.jpg	0.2690,0.2517,0.5268,0.7101,0.76
weiterbildung_0037.jpg	0.2546,0.2437,0.5112,0.6998,0.78
weiterbildung_0038.jpg	0.2449,0.2467,0.4938,0.6891,0.76
weiterbildung_0039.jpg	0.2468,0.2504,0.4952,0.6921,0.76
weiterbildung_0040.jpg	0.2430,0.2433,0.5065,0.7118,0.76
weiterbildung_0041.jpg	0.2345,0.2481,0.5049,0.7287,0.75
weiterbildung_0042.jpg	0.2318,0.2504,0.5012,0.7293,0.74
weiterbildung_0043.jpg	0.2312,0.2489,0.5042,0.7342,0.76
weiterbildung_0044.jpg	0.2538,0.2504,0.5185,0.7211,0.79
weiterbildung_0045.jpg	0.2886,0.2865,0.5461,0.7443,0.80
weiterbildung_0046.jpg	0.3204,0.2999,0.5697,0.7431,0.81
weiterbildung_0047.jpg	0.3301,0.3069,0.5761,0.7441,0.80
zusammenschluss_0000.jpg	
zusammenschluss_0001.jpg	
zusammenschluss_0002.jpg	
zusammenschluss_0003.jpg	
zusammenschluss_0004.jpg	
zusammenschluss_0005.jpg	
zusammenschluss_0006.jpg	
zusammenschluss_0007.jpg	
zusammenschluss_0008.jpg	
zusammenschluss_0009.jpg	
zusammenschluss_0010.jpg	
zusammenschluss_0011.jpg	
zusammenschluss_0012.jpg	
zusammenschluss_0013.jpg	
zusammenschluss_0014.jpg	
zusammenschluss_0015.jpg	
zusammenschluss_0016.jpg	
zusammenschluss_0017.jpg	
zusammenschluss_0018.jpg	
zusammenschluss_0019.jpg	
zusammenschluss_0020.jpg	
zusammenschluss_0021.jpg	
zusammenschluss_0022.jpg	
zusammenschluss_0023.jpg	
zusammenschluss_0024.jpg	
zusammenschluss_0025.jpg	
zusammenschluss_0026.jpg	
zusammenschluss_0027.jpg	
zusammenschluss_0028.jpg	
zusammenschluss_0029.jpg	
zusammenschluss_0030.jpg	
zusammenschluss_0031.jpg	
zusammenschluss_0032.jpg	
zusammenschluss_0033.jpg	
zusammenschluss_0034.jpg	
zusammenschluss_0035.jpg	
zusammenschluss_0036.jpg	
zusammenschluss_0037.jpg	
zusammenschluss_0038.jpg	
zusammenschluss_0039.jpg	
zusammenschluss_0040.jpg	
zusammenschluss_0041.jpg	
zusammenschluss_0042.jpg	
